496932;Product_03835;8
496932;Product_03854;1
496932;Product_03876;1
496932;Product_03908;1
496932;Product_31540;1
496932;Product_69090;2
496932;Product_69105;1
496932;Product_69216;1
496932;Product_69318;1
496932;Product_69319;1
496934;Product_03065;8
496934;Product_03066;4
496934;Product_03067;1
496934;Product_03075;1
496934;Product_03077;3
496934;Product_03080;2
496934;Product_03088;1
496934;Product_03090;4
496934;Product_03102;2
496934;Product_03156;3
496934;Product_03162;3
496934;Product_03163;3
496934;Product_03164;2
496934;Product_03169;4
496934;Product_03215;3
496934;Product_03216;6
496934;Product_03226;5
496934;Product_03246;4
496934;Product_03271;1
496934;Product_03312;1
496934;Product_03314;1
496934;Product_03316;6
496934;Product_03417;10
496934;Product_03421;0
496934;Product_03434;9
496934;Product_03616;5
496934;Product_03800;6
496934;Product_03803;5
496934;Product_03831;1
496934;Product_03854;8
496934;Product_03908;2
496934;Product_31310;1
496934;Product_31540;1
496934;Product_69040;1
496934;Product_69090;7
496934;Product_69105;1
496934;Product_69108;1
496934;Product_69134;2
496934;Product_69214;2
496934;Product_69216;2
496934;Product_69318;3
496934;Product_69319;2
496934;Product_69321;5
496934;Product_69322;5
496934;Product_69510;1
496934;Product_69531;3
496934;Product_69574;2
496934;Product_69576;3
496934;Product_69594;2
496934;Product_69603;1
496934;Product_69607;1
496934;Product_69615;1
496934;Product_69823;2
496934;Product_69909;1
496934;Product_69921;1
496934;Product_69946;4
496934;Product_69951;5
496934;Product_69958;1
496934;Product_69959;11
496934;Product_69962;1
496934;Product_82295;1
496934;Product_82297;1
496934;Product_82323;1
496934;Product_82327;2
496934;Product_82328;2
496934;Product_82329;1
496934;Product_82330;4
496934;Product_82332;1
496934;Product_82348;1
496934;Product_82369;1
496934;Product_82391;2
496934;Product_82421;1
496934;Product_83509;2
496934;Product_83515;2
496934;Product_83527;4
496934;Product_83528;1
496934;Product_83903;2
496934;Product_84031;2
496934;Product_84075;1
496934;Product_84257;1
496936;Product_03065;5
496936;Product_03066;4
496936;Product_03067;2
496936;Product_03077;1
496936;Product_03080;2
496936;Product_03088;1
496936;Product_03090;5
496936;Product_03102;2
496936;Product_03156;6
496936;Product_03162;1
496936;Product_03163;3
496936;Product_03164;1
496936;Product_03169;3
496936;Product_03215;5
496936;Product_03216;5
496936;Product_03226;4
496936;Product_03246;2
496936;Product_03271;1
496936;Product_03314;1
496936;Product_03316;2
496936;Product_03417;6
496936;Product_03421;0
496936;Product_03434;10
496936;Product_03616;2
496936;Product_03803;3
496936;Product_03854;3
496936;Product_03876;2
496936;Product_03908;3
496936;Product_31310;2
496936;Product_31540;2
496936;Product_31592;6
496936;Product_69090;5
496936;Product_69108;1
496936;Product_69134;3
496936;Product_69214;3
496936;Product_69216;1
496936;Product_69318;2
496936;Product_69319;3
496936;Product_69321;5
496936;Product_69322;5
496936;Product_69531;5
496936;Product_69574;2
496936;Product_69576;3
496936;Product_69594;1
496936;Product_69603;1
496936;Product_69607;1
496936;Product_69615;1
496936;Product_69806;1
496936;Product_69823;3
496936;Product_69909;1
496936;Product_69921;1
496936;Product_69944;1
496936;Product_69946;5
496936;Product_69951;6
496936;Product_69958;2
496936;Product_69959;5
496936;Product_69962;2
496936;Product_82295;2
496936;Product_82323;1
496936;Product_82327;3
496936;Product_82328;2
496936;Product_82329;2
496936;Product_82330;3
496936;Product_82332;1
496936;Product_82348;2
496936;Product_82391;2
496936;Product_83509;2
496936;Product_83515;1
496936;Product_83527;4
496936;Product_83528;1
496936;Product_83903;2
496936;Product_84031;1
496936;Product_84035;1
496936;Product_84257;1
496938;Product_03065;8
496938;Product_03066;8
496938;Product_03067;2
496938;Product_03080;2
496938;Product_03090;2
496938;Product_03102;2
496938;Product_03156;4
496938;Product_03162;1
496938;Product_03163;6
496938;Product_03164;2
496938;Product_03169;4
496938;Product_03215;10
496938;Product_03216;6
496938;Product_03226;6
496938;Product_03246;6
496938;Product_03271;1
496938;Product_03312;1
496938;Product_03314;1
496938;Product_03316;5
496938;Product_03417;8
496938;Product_03421;0
496938;Product_03434;7
496938;Product_03616;4
496938;Product_03803;3
496938;Product_03831;1
496938;Product_03835;14
496938;Product_03854;3
496938;Product_03876;1
496938;Product_03908;1
496938;Product_31310;1
496938;Product_31540;2
496938;Product_69040;1
496938;Product_69090;5
496938;Product_69108;1
496938;Product_69216;1
496938;Product_69318;2
496938;Product_69319;2
496938;Product_69321;5
496938;Product_69322;5
496938;Product_69510;1
496938;Product_69531;6
496938;Product_69576;2
496938;Product_69594;1
496938;Product_69603;2
496938;Product_69615;1
496938;Product_69823;1
496938;Product_69909;1
496938;Product_69944;1
496938;Product_69946;7
496938;Product_69958;2
496938;Product_69962;2
496938;Product_82297;1
496938;Product_82327;2
496938;Product_82328;3
496938;Product_82329;2
496938;Product_82330;6
496938;Product_82331;2
496938;Product_82332;3
496938;Product_82343;1
496938;Product_82391;4
496938;Product_82421;1
496938;Product_83509;1
496938;Product_83515;1
496938;Product_83527;2
496938;Product_83528;2
496938;Product_83903;2
496938;Product_84031;2
496938;Product_84035;1
496940;Product_03065;1
496940;Product_03066;1
496940;Product_03067;1
496940;Product_03077;1
496940;Product_03079;1
496940;Product_03080;1
496940;Product_03088;1
496940;Product_03090;1
496940;Product_03102;1
496940;Product_03156;2
496940;Product_03162;1
496940;Product_03163;1
496940;Product_03164;1
496940;Product_03169;1
496940;Product_03213;5
496940;Product_03215;3
496940;Product_03216;2
496940;Product_03219;2
496940;Product_03226;1
496940;Product_03246;3
496940;Product_03417;2
496940;Product_03421;0
496940;Product_03434;2
496940;Product_03616;1
496940;Product_03800;2
496940;Product_03803;1
496940;Product_03831;1
496940;Product_03835;6
496940;Product_03854;2
496940;Product_31505;1
496940;Product_31592;3
496940;Product_69040;1
496940;Product_69080;4
496940;Product_69090;2
496940;Product_69108;1
496940;Product_69134;1
496940;Product_69318;1
496940;Product_69319;1
496940;Product_69321;2
496940;Product_69322;3
496940;Product_69531;1
496940;Product_69574;1
496940;Product_69576;1
496940;Product_69603;1
496940;Product_69615;1
496940;Product_69806;1
496940;Product_69823;2
496940;Product_69921;1
496940;Product_69946;3
496940;Product_69951;1
496940;Product_69958;2
496940;Product_69959;1
496940;Product_69962;1
496940;Product_82295;2
496940;Product_82297;1
496940;Product_82323;1
496940;Product_82327;2
496940;Product_82328;1
496940;Product_82329;1
496940;Product_82330;2
496940;Product_82332;2
496940;Product_82343;1
496940;Product_82369;1
496940;Product_83509;1
496940;Product_83515;1
496940;Product_83527;2
496940;Product_83528;1
496940;Product_83903;1
496940;Product_84031;1
496940;Product_84035;1
496940;Product_84257;1
496942;Product_03065;1
496942;Product_03066;1
496942;Product_03075;1
496942;Product_03080;1
496942;Product_03090;1
496942;Product_03102;1
496942;Product_03156;1
496942;Product_03164;1
496942;Product_03169;2
496942;Product_03213;3
496942;Product_03219;1
496942;Product_03226;1
496942;Product_03246;2
496942;Product_03316;1
496942;Product_03417;5
496942;Product_03421;0
496942;Product_03434;3
496942;Product_03616;1
496942;Product_03800;3
496942;Product_03803;1
496942;Product_03835;6
496942;Product_03854;2
496942;Product_03876;1
496942;Product_03908;1
496942;Product_31310;1
496942;Product_31592;1
496942;Product_69040;1
496942;Product_69080;2
496942;Product_69090;2
496942;Product_69105;1
496942;Product_69134;1
496942;Product_69216;1
496942;Product_69318;1
496942;Product_69319;1
496942;Product_69321;1
496942;Product_69322;2
496942;Product_69531;1
496942;Product_69574;1
496942;Product_69576;1
496942;Product_69607;1
496942;Product_69615;1
496942;Product_69823;1
496942;Product_69921;1
496942;Product_69946;1
496942;Product_69951;1
496942;Product_69959;1
496942;Product_69962;1
496942;Product_82297;1
496942;Product_82302;1
496942;Product_82327;1
496942;Product_82328;1
496942;Product_82329;2
496942;Product_82330;3
496942;Product_82332;1
496942;Product_82348;1
496942;Product_82421;1
496942;Product_83509;1
496942;Product_83515;1
496942;Product_83527;2
496942;Product_83528;1
496942;Product_83903;1
496942;Product_84031;1
496942;Product_84035;1
496942;Product_84075;1
496942;Product_84174;1
496942;Product_84257;1
496944;Product_03065;6
496944;Product_03066;4
496944;Product_03067;1
496944;Product_03077;2
496944;Product_03079;1
496944;Product_03080;2
496944;Product_03088;1
496944;Product_03090;2
496944;Product_03102;1
496944;Product_03156;2
496944;Product_03162;1
496944;Product_03163;2
496944;Product_03164;1
496944;Product_03169;2
496944;Product_03213;14
496944;Product_03215;4
496944;Product_03216;2
496944;Product_03219;4
496944;Product_03226;3
496944;Product_03246;1
496944;Product_03271;1
496944;Product_03316;4
496944;Product_03417;4
496944;Product_03421;0
496944;Product_03434;5
496944;Product_03616;2
496944;Product_03800;6
496944;Product_03803;2
496944;Product_03835;9
496944;Product_03854;2
496944;Product_03876;1
496944;Product_03908;1
496944;Product_31310;1
496944;Product_31505;3
496944;Product_31540;1
496944;Product_31592;9
496944;Product_69040;1
496944;Product_69080;4
496944;Product_69090;5
496944;Product_69105;1
496944;Product_69108;1
496944;Product_69134;2
496944;Product_69214;1
496944;Product_69216;1
496944;Product_69318;2
496944;Product_69319;1
496944;Product_69321;3
496944;Product_69322;4
496944;Product_69510;1
496944;Product_69531;3
496944;Product_69574;2
496944;Product_69576;1
496944;Product_69607;1
496944;Product_69615;1
496944;Product_69823;1
496944;Product_69909;1
496944;Product_69921;2
496944;Product_69946;6
496944;Product_69958;1
496944;Product_69959;5
496944;Product_69962;2
496944;Product_82295;1
496944;Product_82297;1
496944;Product_82323;1
496944;Product_82327;2
496944;Product_82328;1
496944;Product_82330;2
496944;Product_82331;1
496944;Product_82332;1
496944;Product_82343;1
496944;Product_82348;1
496944;Product_82369;2
496944;Product_82391;2
496944;Product_83509;1
496944;Product_83515;1
496944;Product_83527;1
496944;Product_83528;1
496944;Product_83903;1
496944;Product_84031;1
496944;Product_84075;1
496944;Product_84174;1
496944;Product_84257;1
496946;Product_03065;5
496946;Product_03067;3
496946;Product_03075;1
496946;Product_03077;3
496946;Product_03079;1
496946;Product_03080;1
496946;Product_03090;2
496946;Product_03102;2
496946;Product_03156;2
496946;Product_03162;1
496946;Product_03163;2
496946;Product_03164;2
496946;Product_03169;4
496946;Product_03215;3
496946;Product_03216;4
496946;Product_03226;3
496946;Product_03246;4
496946;Product_03312;1
496946;Product_03316;9
496946;Product_03417;3
496946;Product_03421;0
496946;Product_03434;9
496946;Product_03616;4
496946;Product_03803;3
496946;Product_03831;1
496946;Product_03835;12
496946;Product_03854;3
496946;Product_03876;1
496946;Product_03908;2
496946;Product_31310;4
496946;Product_31505;5
496946;Product_31540;2
496946;Product_69090;6
496946;Product_69108;1
496946;Product_69134;7
496946;Product_69214;1
496946;Product_69216;2
496946;Product_69318;2
496946;Product_69319;2
496946;Product_69321;5
496946;Product_69322;5
496946;Product_69531;4
496946;Product_69574;1
496946;Product_69576;3
496946;Product_69603;1
496946;Product_69607;1
496946;Product_69806;1
496946;Product_69823;2
496946;Product_69909;1
496946;Product_69921;2
496946;Product_69946;7
496946;Product_69951;1
496946;Product_69958;1
496946;Product_69959;6
496946;Product_69962;2
496946;Product_82295;1
496946;Product_82297;1
496946;Product_82302;1
496946;Product_82323;1
496946;Product_82327;2
496946;Product_82328;3
496946;Product_82329;3
496946;Product_82330;6
496946;Product_82332;1
496946;Product_82343;1
496946;Product_82348;1
496946;Product_82369;3
496946;Product_82391;1
496946;Product_83509;3
496946;Product_83515;3
496946;Product_83527;3
496946;Product_83528;2
496946;Product_83903;4
496946;Product_84031;3
496946;Product_84257;1
496948;Product_03065;5
496948;Product_03066;2
496948;Product_03067;2
496948;Product_03077;1
496948;Product_03079;1
496948;Product_03088;1
496948;Product_03090;4
496948;Product_03102;1
496948;Product_03156;5
496948;Product_03162;1
496948;Product_03163;3
496948;Product_03164;1
496948;Product_03169;2
496948;Product_03215;4
496948;Product_03216;3
496948;Product_03226;4
496948;Product_03246;2
496948;Product_03312;1
496948;Product_03314;1
496948;Product_03316;4
496948;Product_03417;4
496948;Product_03434;4
496948;Product_03616;2
496948;Product_03803;2
496948;Product_03835;7
496948;Product_03854;2
496948;Product_03876;1
496948;Product_03908;1
496948;Product_31310;1
496948;Product_31540;2
496948;Product_69040;1
496948;Product_69090;1
496948;Product_69105;2
496948;Product_69133;6
496948;Product_69214;2
496948;Product_69216;2
496948;Product_69318;1
496948;Product_69319;2
496948;Product_69321;3
496948;Product_69322;4
496948;Product_69531;3
496948;Product_69574;1
496948;Product_69576;2
496948;Product_69594;1
496948;Product_69615;1
496948;Product_69806;1
496948;Product_69823;2
496948;Product_69909;1
496948;Product_69921;1
496948;Product_69944;1
496948;Product_69946;4
496948;Product_69951;4
496948;Product_69959;3
496948;Product_69962;1
496948;Product_82295;5
496948;Product_82302;1
496948;Product_82327;2
496948;Product_82328;3
496948;Product_82329;3
496948;Product_82330;8
496948;Product_82332;1
496948;Product_82348;2
496948;Product_82369;1
496948;Product_82391;1
496948;Product_83509;2
496948;Product_83515;1
496948;Product_83527;2
496948;Product_83528;2
496948;Product_83903;1
496948;Product_84035;3
496948;Product_84075;2
496950;Product_03065;4
496950;Product_03066;2
496950;Product_03075;1
496950;Product_03077;4
496950;Product_03079;1
496950;Product_03080;1
496950;Product_03088;2
496950;Product_03090;2
496950;Product_03102;1
496950;Product_03156;4
496950;Product_03162;1
496950;Product_03163;2
496950;Product_03164;1
496950;Product_03169;3
496950;Product_03215;6
496950;Product_03216;3
496950;Product_03226;3
496950;Product_03246;1
496950;Product_03312;1
496950;Product_03314;1
496950;Product_03316;5
496950;Product_03417;3
496950;Product_03421;0
496950;Product_03434;3
496950;Product_03616;1
496950;Product_03800;8
496950;Product_03803;2
496950;Product_03854;3
496950;Product_03876;1
496950;Product_31310;1
496950;Product_31540;2
496950;Product_69090;6
496950;Product_69105;1
496950;Product_69108;1
496950;Product_69134;3
496950;Product_69214;1
496950;Product_69216;3
496950;Product_69318;1
496950;Product_69319;2
496950;Product_69321;3
496950;Product_69322;3
496950;Product_69510;1
496950;Product_69531;3
496950;Product_69574;1
496950;Product_69576;2
496950;Product_69594;1
496950;Product_69603;2
496950;Product_69823;2
496950;Product_69909;1
496950;Product_69921;2
496950;Product_69946;5
496950;Product_69951;2
496950;Product_69958;1
496950;Product_69959;10
496950;Product_69962;2
496950;Product_82295;2
496950;Product_82302;1
496950;Product_82323;1
496950;Product_82327;2
496950;Product_82328;2
496950;Product_82329;2
496950;Product_82330;5
496950;Product_82331;1
496950;Product_82332;1
496950;Product_82348;1
496950;Product_82369;1
496950;Product_82391;2
496950;Product_83509;2
496950;Product_83515;1
496950;Product_83527;2
496950;Product_83528;1
496950;Product_83903;2
496950;Product_84031;1
496950;Product_84257;1
496952;Product_03065;4
496952;Product_03066;3
496952;Product_03067;1
496952;Product_03080;1
496952;Product_03090;3
496952;Product_03156;3
496952;Product_03162;1
496952;Product_03163;2
496952;Product_03164;1
496952;Product_03213;10
496952;Product_03215;5
496952;Product_03216;1
496952;Product_03226;3
496952;Product_03246;3
496952;Product_03312;1
496952;Product_03314;1
496952;Product_03316;3
496952;Product_03417;3
496952;Product_03434;5
496952;Product_03616;3
496952;Product_03800;5
496952;Product_03803;2
496952;Product_03835;10
496952;Product_03854;2
496952;Product_31592;4
496952;Product_69090;2
496952;Product_69105;1
496952;Product_69134;1
496952;Product_69214;1
496952;Product_69216;1
496952;Product_69318;1
496952;Product_69319;2
496952;Product_69321;2
496952;Product_69322;4
496952;Product_69510;1
496952;Product_69531;4
496952;Product_69574;1
496952;Product_69576;2
496952;Product_69607;1
496952;Product_69823;1
496952;Product_69909;1
496952;Product_69921;2
496952;Product_69946;3
496952;Product_69959;4
496952;Product_69962;2
496952;Product_82297;1
496952;Product_82328;2
496952;Product_82329;3
496952;Product_82330;6
496952;Product_82332;2
496952;Product_82343;1
496952;Product_82348;1
496952;Product_82369;1
496952;Product_82391;1
496952;Product_83509;2
496952;Product_83527;2
496952;Product_83528;1
496952;Product_83903;2
496952;Product_84035;1
496952;Product_84257;1
496954;Product_82331;1
496954;Product_82332;1
496954;Product_82348;1
496954;Product_82391;1
496954;Product_83509;3
496954;Product_83515;3
496954;Product_83527;3
496954;Product_83528;2
496954;Product_83903;1
496954;Product_84031;2
496954;Product_84035;1
496954;Product_84174;1
496954;Product_03065;4
496954;Product_03066;6
496954;Product_03067;3
496954;Product_03077;2
496954;Product_03080;1
496954;Product_03090;4
496954;Product_03102;2
496954;Product_03156;1
496954;Product_03162;1
496954;Product_03163;2
496954;Product_03164;1
496954;Product_03169;6
496954;Product_03215;3
496954;Product_03216;3
496954;Product_03226;2
496954;Product_03246;2
496954;Product_03271;1
496954;Product_03312;1
496954;Product_03314;1
496954;Product_03316;3
496954;Product_03417;5
496954;Product_03421;0
496954;Product_03434;10
496954;Product_03616;3
496954;Product_03803;4
496954;Product_03854;4
496954;Product_03908;2
496954;Product_31310;3
496954;Product_31540;3
496954;Product_69040;1
496954;Product_69105;1
496954;Product_69134;4
496954;Product_69214;2
496954;Product_69216;2
496954;Product_69318;3
496954;Product_69319;3
496954;Product_69321;5
496954;Product_69322;4
496954;Product_69510;1
496954;Product_69531;4
496954;Product_69574;3
496954;Product_69576;2
496954;Product_69594;1
496954;Product_69603;1
496954;Product_69607;1
496954;Product_69615;1
496954;Product_69806;1
496954;Product_69823;2
496954;Product_69909;1
496954;Product_69921;5
496954;Product_69946;5
496954;Product_69951;6
496954;Product_69959;4
496954;Product_69962;2
496954;Product_82297;1
496954;Product_82302;1
496954;Product_82323;1
496954;Product_82327;4
496954;Product_82328;5
496954;Product_82329;2
496954;Product_82330;4
496956;Product_03065;3
496956;Product_03066;1
496956;Product_03067;2
496956;Product_03077;1
496956;Product_03079;1
496956;Product_03080;1
496956;Product_03088;1
496956;Product_03090;3
496956;Product_03102;1
496956;Product_03156;3
496956;Product_03162;0
496956;Product_03163;1
496956;Product_03164;1
496956;Product_03169;2
496956;Product_03215;2
496956;Product_03216;2
496956;Product_03226;3
496956;Product_03246;2
496956;Product_03271;1
496956;Product_03314;1
496956;Product_03316;2
496956;Product_03417;1
496956;Product_03421;0
496956;Product_03434;4
496956;Product_03616;2
496956;Product_03803;3
496956;Product_03835;7
496956;Product_03854;1
496956;Product_03876;1
496956;Product_03908;1
496956;Product_31310;2
496956;Product_31540;2
496956;Product_69040;1
496956;Product_69105;2
496956;Product_69134;2
496956;Product_69214;2
496956;Product_69216;1
496956;Product_69318;1
496956;Product_69319;1
496956;Product_69321;1
496956;Product_69322;1
496956;Product_69510;1
496956;Product_69531;5
496956;Product_69574;1
496956;Product_69576;1
496956;Product_69594;1
496956;Product_69603;1
496956;Product_69607;1
496956;Product_69615;1
496956;Product_69823;1
496956;Product_69909;1
496956;Product_69921;1
496956;Product_69944;1
496956;Product_69946;3
496956;Product_69951;2
496956;Product_69959;2
496956;Product_69962;2
496956;Product_82295;1
496956;Product_82297;1
496956;Product_82323;1
496956;Product_82327;1
496956;Product_82328;2
496956;Product_82329;1
496956;Product_82330;4
496956;Product_82331;1
496956;Product_82332;1
496956;Product_82348;1
496956;Product_82391;1
496956;Product_82421;1
496956;Product_83509;3
496956;Product_83515;2
496956;Product_83527;3
496956;Product_83528;1
496956;Product_83903;1
496956;Product_84031;1
496956;Product_84035;2
496956;Product_84075;2
496956;Product_84257;1
507575;Product_00001;10
507575;Product_00017;9
507567;Product_00001;6
507567;Product_00017;8
507581;Product_00032;12
507573;Product_00001;12
507573;Product_00017;10
507577;Product_00001;4
507577;Product_00017;9
507571;Product_00001;3
507571;Product_00017;14
507569;Product_00001;6
507569;Product_00017;8
507579;Product_00001;6
507579;Product_00017;8
507563;Product_00001;5
507563;Product_00017;9
507565;Product_00001;5
507565;Product_00017;9
507583;Product_00032;10
507585;Product_00032;9
507857;Product_01136;1
507857;Product_01499;2
507857;Product_01656;1
507857;Product_01703;1
507857;Product_01770;1
507857;Product_02132;1
507857;Product_02170;1
507857;Product_02195;1
507857;Product_02240;1
507857;Product_02243;3
507857;Product_02244;1
507857;Product_02268;3
507857;Product_02269;2
507857;Product_02273;2
507857;Product_02290;1
507857;Product_02295;1
507857;Product_02336;1
507857;Product_02360;1
507857;Product_02361;1
507857;Product_03024;1
507857;Product_25068;1
507857;Product_25069;1
507857;Product_25111;1
507857;Product_25114;1
507857;Product_25117;1
507857;Product_25134;1
507857;Product_25157;4
507857;Product_25158;2
507857;Product_25159;1
507857;Product_25205;1
507857;Product_25346;1
507857;Product_25903;1
507857;Product_25904;1
507857;Product_25924;1
507857;Product_25938;2
507857;Product_25964;1
507857;Product_69130;2
507857;Product_69132;2
507857;Product_69544;1
507857;Product_69545;1
507857;Product_69546;1
507857;Product_69550;1
507857;Product_69622;1
507857;Product_69706;1
507857;Product_69720;1
507857;Product_69722;1
507857;Product_69798;1
507857;Product_69799;1
507857;Product_69840;1
507841;Product_01136;1
507841;Product_01155;1
507841;Product_01488;1
507841;Product_01499;3
507841;Product_01503;1
507841;Product_01513;1
507841;Product_01545;1
507841;Product_01593;1
507841;Product_01662;1
507841;Product_01688;1
507841;Product_01703;1
507841;Product_01770;2
507841;Product_01804;1
507841;Product_01909;2
507841;Product_02137;1
507841;Product_02169;1
507841;Product_02170;1
507841;Product_02195;1
507841;Product_02236;2
507841;Product_02240;1
507841;Product_02243;2
507841;Product_02244;1
507841;Product_02268;2
507841;Product_02269;1
507841;Product_02273;1
507841;Product_02336;1
507841;Product_02342;1
507841;Product_02360;1
507841;Product_02361;1
507841;Product_02380;1
507841;Product_03071;1
507841;Product_21305;1
507841;Product_21460;1
507841;Product_25062;1
507841;Product_25063;1
507841;Product_25068;2
507841;Product_25110;1
507841;Product_25111;3
507841;Product_25114;1
507841;Product_25126;2
507841;Product_25144;1
507841;Product_25146;1
507841;Product_25157;17
507841;Product_25158;4
507841;Product_25326;1
507841;Product_25328;2
507841;Product_25357;1
507841;Product_25903;1
507841;Product_25904;2
507841;Product_25924;1
507841;Product_25938;9
507841;Product_25956;1
507841;Product_69130;5
507841;Product_69132;6
507841;Product_69140;1
507841;Product_69201;1
507841;Product_69516;6
507841;Product_69526;4
507841;Product_69544;1
507841;Product_69545;1
507841;Product_69550;2
507841;Product_69551;1
507841;Product_69560;1
507841;Product_69622;1
507841;Product_69705;1
507841;Product_69706;2
507841;Product_69720;1
507841;Product_69725;1
507841;Product_69730;3
507841;Product_69737;1
507841;Product_69740;1
507841;Product_69750;1
507841;Product_69789;1
507843;Product_01007;1
507843;Product_01083;1
507843;Product_01136;1
507843;Product_01155;1
507843;Product_01452;1
507843;Product_01488;1
507843;Product_01491;1
507843;Product_01499;2
507843;Product_01545;1
507843;Product_01654;1
507843;Product_01688;1
507843;Product_01703;1
507843;Product_01770;2
507843;Product_01784;1
507843;Product_01909;1
507843;Product_02021;1
507843;Product_02137;1
507843;Product_02170;1
507843;Product_02195;1
507843;Product_02232;1
507843;Product_02236;1
507843;Product_02240;1
507843;Product_02243;2
507843;Product_02262;1
507843;Product_02268;2
507843;Product_02269;1
507843;Product_02273;1
507843;Product_02314;1
507843;Product_02336;1
507843;Product_02361;1
507843;Product_02380;1
507843;Product_03024;1
507843;Product_03315;1
507843;Product_21305;1
507843;Product_21460;2
507843;Product_25062;3
507843;Product_25063;1
507843;Product_25068;2
507843;Product_25110;2
507843;Product_25114;1
507843;Product_25126;1
507843;Product_25144;1
507843;Product_25146;1
507843;Product_25157;7
507843;Product_25158;3
507843;Product_25205;1
507843;Product_25326;1
507843;Product_25328;1
507843;Product_25357;1
507843;Product_25903;1
507843;Product_25904;1
507843;Product_25938;5
507843;Product_69130;6
507843;Product_69132;3
507843;Product_69140;1
507843;Product_69516;3
507843;Product_69544;2
507843;Product_69545;1
507843;Product_69546;1
507843;Product_69550;1
507843;Product_69551;1
507843;Product_69703;1
507843;Product_69705;1
507843;Product_69722;1
507843;Product_69725;1
507843;Product_69730;2
507843;Product_69735;1
507845;Product_01007;1
507845;Product_01136;1
507845;Product_01155;1
507845;Product_01488;2
507845;Product_01491;1
507845;Product_01499;2
507845;Product_01503;1
507845;Product_01646;1
507845;Product_01659;1
507845;Product_01703;3
507845;Product_01770;2
507845;Product_01784;1
507845;Product_01804;1
507845;Product_01810;1
507845;Product_01909;1
507845;Product_02021;1
507845;Product_02137;2
507845;Product_02169;1
507845;Product_02170;2
507845;Product_02175;1
507845;Product_02195;1
507845;Product_02221;1
507845;Product_02236;2
507845;Product_02240;1
507845;Product_02243;1
507845;Product_02268;2
507845;Product_02269;2
507845;Product_02336;1
507845;Product_02342;1
507845;Product_02380;1
507845;Product_03024;1
507845;Product_21305;1
507845;Product_21460;2
507845;Product_25062;1
507845;Product_25063;1
507845;Product_25100;1
507845;Product_25110;3
507845;Product_25111;2
507845;Product_25126;3
507845;Product_25144;1
507845;Product_25146;1
507845;Product_25157;5
507845;Product_25158;3
507845;Product_25205;3
507845;Product_25310;1
507845;Product_25346;1
507845;Product_25604;1
507845;Product_25904;1
507845;Product_25924;2
507845;Product_25938;3
507845;Product_69130;3
507845;Product_69132;7
507845;Product_69140;3
507845;Product_69201;2
507845;Product_69526;1
507845;Product_69544;1
507845;Product_69545;1
507845;Product_69546;1
507845;Product_69550;3
507845;Product_69551;2
507845;Product_69622;1
507845;Product_69703;1
507845;Product_69719;2
507845;Product_69722;1
507845;Product_69725;1
507845;Product_69730;3
507845;Product_69735;1
507845;Product_69737;1
507845;Product_69738;1
507845;Product_69744;1
507845;Product_69750;1
507845;Product_69753;1
507845;Product_69755;1
507845;Product_69757;1
507845;Product_69836;1
507845;Product_69938;1
507847;Product_01007;1
507847;Product_01083;1
507847;Product_01136;3
507847;Product_01488;2
507847;Product_01491;1
507847;Product_01499;3
507847;Product_01545;1
507847;Product_01593;1
507847;Product_01656;1
507847;Product_01703;1
507847;Product_01770;1
507847;Product_01784;1
507847;Product_01804;1
507847;Product_01909;1
507847;Product_02137;1
507847;Product_02170;1
507847;Product_02175;1
507847;Product_02195;1
507847;Product_02221;1
507847;Product_02236;2
507847;Product_02243;1
507847;Product_02244;1
507847;Product_02262;1
507847;Product_02268;5
507847;Product_02269;2
507847;Product_02273;1
507847;Product_02336;2
507847;Product_02342;1
507847;Product_02360;1
507847;Product_02361;2
507847;Product_03024;1
507847;Product_03071;1
507847;Product_03860;1
507847;Product_21305;1
507847;Product_21306;1
507847;Product_21460;1
507847;Product_25069;1
507847;Product_25100;1
507847;Product_25107;1
507847;Product_25110;1
507847;Product_25111;2
507847;Product_25113;1
507847;Product_25114;1
507847;Product_25117;2
507847;Product_25144;1
507847;Product_25146;1
507847;Product_25157;8
507847;Product_25158;3
507847;Product_25159;3
507847;Product_25205;3
507847;Product_25904;1
507847;Product_25938;4
507847;Product_25956;1
507847;Product_69104;1
507847;Product_69130;11
507847;Product_69132;5
507847;Product_69140;6
507847;Product_69201;3
507847;Product_69205;2
507847;Product_69526;2
507847;Product_69545;1
507847;Product_69546;2
507847;Product_69550;2
507847;Product_69551;2
507847;Product_69622;1
507847;Product_69703;1
507847;Product_69706;3
507847;Product_69719;2
507847;Product_69720;1
507847;Product_69730;1
507847;Product_69735;1
507847;Product_69737;1
507847;Product_69738;2
507847;Product_69740;1
507847;Product_69741;2
507847;Product_69744;2
507847;Product_69746;2
507847;Product_69750;2
507847;Product_69753;1
507847;Product_69757;2
507847;Product_69789;1
507847;Product_69798;1
507847;Product_69836;1
507847;Product_69840;1
507847;Product_69938;1
507849;Product_01083;1
507849;Product_01136;1
507849;Product_01491;1
507849;Product_01499;1
507849;Product_01593;1
507849;Product_01646;1
507849;Product_01703;2
507849;Product_01770;1
507849;Product_02137;1
507849;Product_02169;1
507849;Product_02195;1
507849;Product_02221;1
507849;Product_02232;1
507849;Product_02236;2
507849;Product_02244;2
507849;Product_02262;1
507849;Product_02268;4
507849;Product_02269;1
507849;Product_02273;3
